"","prolific_id","message_framing","nudge","letter","allocated_wild_300","allocated_uk_300","alt","sympathy","behaviour","sufficiency","financial","flood","climate_change","climate_scores","social_norm","social_norm_donation","ego","efficacy","finance_security","experience","connectedness","gender","age","ethnicity","other_ethn","education","MD_index","education_rank"
"84","5cbf3f98b17336001841ec4d","es-global","present","F",0.166666666666667,0.666666666666667,0.166666666666667,-0.569909150469729,-2.74134302704141,16,0.203293521011078,1,4,-1.18371529494271,-1.20786577128484,1,-0.89760807231332,0,15,0.14495646264183,4.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"85","5d6e9abe5e156a00018de2bc","es-global","absent","E",0.0833333333333333,0.0833333333333333,0.833333333333333,-1.18620863959704,-2.23742921694396,14,0.232439346654857,14,7,-0.780731615100436,-2.27173430750253,5,0.932376541061637,1,1.25,-0.086051237554935,5.33333333333333,"(1) Female",29.5,"(2) Other","hispanic","(5) Higher degree",7,5
"86","55808cf7fdf99b4d4eb7c77c","es-local","absent","C",0.166666666666667,0.333333333333333,0.5,1.5157275684061,-1.2734552197265,16,0.534392319757561,0,0,-1.63499068092482,1.1543233363482,1,-2.15758217223916,17,0.25,1.87953109632982,5.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"87","5d5dc0bca4dd6a0018af21cf","es-local","absent","C",0.0333333333333333,0.3,0.666666666666667,-1.35681618772128,-1.01565784130671,10,0.0537379628171499,4,1,-1.51453031990726,-1.82200482267128,1,1.43612081745199,0,8.5,-0.0449911193616919,5.83333333333333,"(3) Male",29.5,"(2) Other","turkish","(5) Higher degree",3,5
"88","5b9d05862299630001406f88","es-local","absent","C",0.25,0.333333333333333,0.416666666666667,0.216997886781823,0.58727444293357,6,1.08186389813006,2,11,-0.307383151715399,-0.835547423340167,20,-0.981360982061724,18,10.25,-0.284559545863138,6.33333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",6,2
"89","5a63319113898300014b304e","es-local","present","D",0.5,0.5,0,0.66268982778489,-2.27376424254207,0,2.03293521011079,0,0,-1.63499068092482,-1.19459414438076,0,3.21732586645781,0,0,-0.749440403841735,4.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"90","59cac3d637e03f00017bb8c8","es-local","absent","C",0.166666666666667,0.666666666666667,0.166666666666667,-0.451540024722778,-0.697846089622888,7,0.573630095602357,1,34,2.47932880642248,-0.221408371953729,2,0.294872972653825,10,11.5,-1.7099793902638,5.83333333333333,"(3) Male",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",1,4
"91","5c23a7a79819a50001876858","es-local","absent","C",0,1,0,0.321474731536406,-2.05051548534389,20,0,0,25,1.36971745568207,-0.714637071619286,5,0.412372409881576,12,11.75,-0.0643814109781491,5.16666666666667,"(3) Male",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"92","58b69a0bf84a2900012d4521","es-local","absent","C",0.5,0.5,0,-0.792755120971262,-0.139676720749457,10,1.67043053580199,0,11,-0.266632021088976,-0.805319835409947,10,0.227379917695132,5,4.25,-1.9147546353723,4.16666666666667,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",3,2
"93","5e62baa196dc6005c592a0ff","es-global","present","F",0.833333333333333,0.166666666666667,0,0.610451405407598,0.813827236465105,5,2.29452038240943,0,3,-1.29653414143824,-1.2985485350755,10,-0.780108635085569,12,2.5,-0.995275767143481,3.83333333333333,"(3) Male",69.5,"(1) White or Caucasian","0","(5) Higher degree",6,5
"94","57617fdb1a5ecc0006fc3860","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,2.69685400498155,15,0.334086107160397,0,4,-1.18371529494271,2.39587306602516,10,-1.21758667441715,20,6.25,0.423877140456876,5.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(5) Higher degree",1,5
"95","5d6be01aa061190019d5d4d9","biodiversity","absent","A",0.333333333333333,0.333333333333333,0.333333333333333,0.66268982778489,1.2327452146484,20,1.67043053580199,4,0,-1.63499068092482,-1.19459414438076,5,-0.578856288109413,11,15.75,1.72951455090222,5.5,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",10,5
"96","543667a1fdf99b6f042ae024","es-local","present","D",0.0833333333333333,0.0833333333333333,0.833333333333333,-1.75026970634706,-1.03021317948657,20,0.232439346654857,0,50,4.45592785354181,-1.04345620472966,1,0.294872972653825,10,17,2.26796917350667,6.66666666666667,"(1) Female",79.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"97","5b9980ceabb5590001b242ef","biodiversity","absent","A",0.166666666666667,0.666666666666667,0.166666666666667,0.558212983030307,2.43584513243361,14,2.17866433832969,2,13,-0.0927819974258071,0.436229894267015,10,-0.847601690044262,15,10.25,-0.279425249270976,5.33333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"98","5d9b2af0adca6b00193f0164","es-global","present","F",0,1,0,-1.63190058060011,-2.71686927054049,15,0,2,23,1.17379435461598,-3.28841929476387,0,1.08362250576873,4,8.75,-0.198995066629263,5.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"99","5c7ed92f9c3fc00016f4e7dd","biodiversity","present","B",0.133333333333333,0.666666666666667,0.2,0.439843857283356,1.23895197814727,15,0.639026388677016,4,12,-0.213242358443368,-0.5502275050641,5,1.45360749014162,9,6.5,-0.206984124853257,4.16666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"100","57bdba0770808a00012d9810","es-global","absent","E",0.5,0.466666666666667,0.0333333333333333,-0.844993543348554,-2.98409355993632,4,0.334086107160397,0,7,-0.766300052219542,-1.95618680129625,10,2.76358797233652,6,8,-1.74762733328857,2.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",7,2
"101","5bfe9c06b190690001d2becb","es-global","present","F",0,1,0,-4.12488309909408,-3.36881621439258,20,0,0,30,1.98220433330817,0.959686181862792,10,0.343652537022959,10,15,-0.716912502865069,3.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"102","5d70328fbca59f00019ce91d","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,1.00390492403337,1.89281551909604,15,1.67043053580199,0,10,-0.454163080478489,-0.909274226104692,15,-0.61260281558876,17,18.25,-1.11676606797844,5.33333333333333,"(3) Male",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",5,3
"103","5dda787ac944d19d99bdcfdf","es-global","present","F",0.166666666666667,0.666666666666667,0.166666666666667,0.216997886781823,-0.0817188622418001,3,0.835215267900994,0,4,-1.15739572719718,-1.19459414438076,10,-1.30133958416555,4,5.25,-0.97416335410333,3.5,"(1) Female",79.5,"(1) White or Caucasian","0","(4) Undergraduate degree",1,4
"104","5cd01e707e84a20017fddc02","biodiversity","present","B",0.5,0.5,0,-0.399301602345486,2.1398282166011,15,0.835215267900994,0,4,-1.10900308204873,0.6006394608222,10,-0.075112011719063,15,5.75,-2.45378448464826,5.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"105","5cd2ee8d66bd5c001747f52e","es-global","absent","E",0,1,0,-6.35334280410941,-3.60865781867032,11,0,0,46,3.81957486765109,-2.67428024337743,0,3.21732586645781,0,20,-3.76626405856541,2.16666666666667,"(3) Male",69.5,"(1) White or Caucasian","0","(5) Higher degree",3,5
"106","5c438c3f81714800015d3efd","es-global","present","F",0.2,0.6,0.2,-3.10123781034862,-3.2984347700119,10,0.334086107160397,0,15,0.117572666521182,-1.19459414438076,5,0.529871847109327,2,16,-0.319927953927585,4.5,"(1) Female",69.5,"(1) White or Caucasian","0","(5) Higher degree",5,5
"107","5e1840d7d32f93116f605fea","biodiversity","present","B",0.416666666666667,0.5,0.0833333333333333,-1.23844706197433,-2.09486922871207,16,0,0,34,2.53875799027239,-1.19459414438076,5,2.94858046452296,1,4.5,-0.0295882295852062,4.5,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",5,2
"108","5e7d2f16e863ba0d96dc610f","biodiversity","absent","A",0.666666666666667,0.333333333333333,0,1.34512002028186,-2.61224935220766,17,1.88793334038727,0,46,3.93164318699206,2.23146349946997,10,1.70486621938684,8,14,-2.19709104694663,2.83333333333333,"(3) Male",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"109","576144e5eaf3f80007481fce","biodiversity","absent","A",0.333333333333333,0.333333333333333,0.333333333333333,-0.124217209466662,-2.21453944849166,2,0,1,0,-1.63499068092482,-0.459544741273439,0,-2.15758217223916,10,2,0.714216864799255,6,"(1) Female",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"110","5d0a775bccb8bb00179a04f1","es-local","absent","C",0,1,0,-2.41880761785166,-3.12121390210439,19,0,0,60,5.66053146371742,-3.5132840371795,0,2.94858046452296,1,18.25,-3.33902758502077,3.66666666666667,"(1) Female",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"111","5c5cad3e4ee81200018eafe2","es-global","present","F",0.666666666666667,0.25,0.0833333333333333,1.5157275684061,2.71782027110076,18,3.34086107160398,0,0,-1.63499068092482,0.6006394608222,10,-0.242617831215872,16,14,0.471222008585289,6.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",6,2
"112","595c81a9c76e6700014d345f","es-local","absent","C",0.25,0.416666666666667,0.333333333333333,0.781058953531841,-1.25894373555653,11,1.00936296326829,0,7,-0.762905028040112,0.406002306336794,10,-0.780108635085569,14,14.25,-2.56159401713042,5.16666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(5) Higher degree",10,5
"113","5be1f39721589c0001024866","es-local","absent","C",0.166666666666667,0.666666666666667,0.166666666666667,1.5157275684061,2.26435816533823,6,1.67043053580199,0,19,0.621487187994351,-0.221408371953729,5,-0.361344086343547,14,1.5,-0.413463678250586,6.16666666666667,"(3) Male",69.5,"(1) White or Caucasian","0","(5) Higher degree",2,5
"114","5ac038890527ba0001c1ec60","es-global","absent","E",0.25,0.5,0.25,0.558212983030307,0.317043117482458,14,1.34344907042869,0,17,0.403491009525329,0.271820327711829,20,0.00864089802934137,12,15,0.548222202923666,5.33333333333333,"(3) Male",39.5,"(2) Other","0","(4) Undergraduate degree",1,4
"115","5e84ffae53c6f80c1f50012e","biodiversity","absent","A",0.416666666666667,0.416666666666667,0.166666666666667,1.5157275684061,2.50537550295702,20,2.29452038240943,0,1,-1.5221718344293,-0.0267712174683225,5,-1.68758442332815,13,11.75,1.08725205219962,5.83333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"116","5d419c97dc33ab0018dbc825","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,1.95206411492853,20,0.334086107160397,0,0,-1.63499068092482,1.57382523324923,10,-2.15758217223916,20,10.25,0.921832616995539,4.66666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",8,2
"117","5ccaa37a873e5c00012fa5c1","biodiversity","present","B",0.0666666666666667,0.933333333333333,0,-3.95427555096984,-2.73032763437437,17,0,0,60,5.66053146371742,-3.7079211916649,0,2.76358797233652,0,14.5,-0.309659360743261,3.66666666666667,"(3) Male",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"118","59ed0b3eac0af70001b36f5f","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,1.65229595783994,4,0.936862028406534,5,0,-1.63499068092482,2.39587306602516,5,-0.630089488278395,15,4,1.79910091368811,6.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(5) Higher degree",5,5
"119","5e134281d52c7b9830246d59","biodiversity","present","B",0.333333333333333,0.5,0.166666666666667,0.439843857283356,-0.0340544795868772,15,0.636039080263101,0,0,-1.63499068092482,1.18455092427842,5,-0.813855162564915,14,3.5,-0.728327990801583,4,"(1) Female",59.5,"(1) White or Caucasian","0","(1) None of the above",4,1
"120","5bf93317f5e39d000152b220","biodiversity","present","B",0.5,0.3,0.2,1.5157275684061,1.14182781252555,20,2.03293521011079,0,0,-1.63499068092482,0.959686181862792,10,-0.242617831215872,8,12.75,0.921832616995539,5.66666666666667,"(1) Female",79.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"121","5c8b75b41a741b0016c904b2","es-local","absent","C",0,1,0,-2.41880761785166,-2.80674558538148,10,0,0,30,2.0127703913963,-2.34546111026706,0,0.529871847109327,10,15.25,-0.333608722280376,4.5,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",10,2
"122","5ccff56a168c6a0015f95786","es-local","present","D",0.166666666666667,0.666666666666667,0.166666666666667,-1.30457776534399,-0.312678574271929,14,0.334086107160397,0,21,0.876839472910366,-1.52341327749113,2,-0.276364358695218,13,9.25,-1.14414541781889,5,"(3) Male",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",6,2
"123","5993e5eec5a63c0001ed0567","es-global","absent","E",0.5,0.25,0.25,0.610451405407598,2.77039618628736,14,2.32439346654858,0,3,-1.27021457369271,0.107410761156643,10,-0.310110886174565,13,17.25,1.77457632547949,5,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",6,5
"124","56eeb66a524cc0000a5fa4a2","es-global","absent","E",1,0,0,1.5157275684061,-1.36227150899499,15,3.34086107160398,2,1,-1.51453031990726,0.241592739781609,100,1.04987597828939,15,14.5,1.50762854913759,4.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",5,2
"125","5cc8745ba94e300001fd9687","biodiversity","present","B",0.333333333333333,0.5,0.166666666666667,-0.451540024722778,-1.34045283105827,5,1.65549399373241,0,10,-0.412560483688893,-0.5502275050641,10,0.462378792150634,10,14.5,-0.561200688717856,2.5,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"126","5d49bae2428aab001910c21f","biodiversity","present","B",0.666666666666667,0.25,0.0833333333333333,1.5157275684061,1.9512818490604,15,1.06054997276875,8,0,-1.63499068092482,-0.744864659549506,1,0.227379917695132,12,7.75,0.471222008585289,4.33333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",9,5
"127","5d37629e1eb7910016f047c3","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,0.728820531154549,-0.0156659385630487,13,0.203293521011078,1,5,-1.04457688070166,1.51337005738879,10,-0.10885853919841,11,13.75,0.23849218696483,4.66666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",6,5
"128","5d3b11df41fc550001ff550f","biodiversity","absent","A",0,1,0,-0.347063179968195,0.272772626751723,14,2.03293521011079,0,46,3.96814782727588,-1.19459414438076,10,0.0761339529880344,5,5.5,-0.198995066629263,5.16666666666667,"(1) Female",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"129","5ab14bdeb0ca80000197e6b6","es-global","absent","E",0.666666666666667,0.166666666666667,0.166666666666667,-0.228694054221244,1.05868712541102,15,3.34086107160398,3,34,2.46404577737841,-0.805319835409947,10,-0.393863795922969,11,13.75,-0.198995066629263,5.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"130","5c2a1f3667d56300016a3b97","es-local","present","D",0,1,0,-2.38046147646673,-2.44904225967346,15,0,2,0,-1.63499068092482,-2.01664197715669,2,3.21732586645781,10,3.25,-2.38306548165423,6,"(1) Female",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"131","590f202eea0e130001039e1f","biodiversity","absent","A",0.416666666666667,0.416666666666667,0.166666666666667,1.00390492403337,1.8590561092823,18,2.09833150318545,8,4,-1.18371529494271,0.436229894267015,5,0.529871847109327,14,6,-0.556066392125694,6.33333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"132","5e47e2ba8b051d28255d9c7c","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,-0.451540024722778,0.391831480361736,15,0.203293521011078,2,18,0.512063365678254,0.6006394608222,10,-0.0576253390294278,10,5.25,-0.540088275677704,5.66666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"133","5c40d4d640de0b0001439144","es-global","present","F",0.5,0.333333333333333,0.166666666666667,-2.41880761785166,-1.92660070128458,13,0.21637277962601,1,59,5.54007110269986,0.526912658057675,2,3.06607990175071,11,8,0.849963160658507,4.33333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"134","5a74c608527fd00001462f87","es-global","absent","E",0.433333333333333,0.333333333333333,0.233333333333333,1.5157275684061,1.79633277183159,20,2.68689814085739,1,0,-1.63499068092482,0.107410761156643,5,1.23486847047583,10,18,0.921832616995539,5.83333333333333,"(1) Female",79.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",9,2
"135","5c5d36bc034e280001644c3b","biodiversity","present","B",0.166666666666667,0.5,0.333333333333333,1.00390492403337,2.69244293542694,16,2.83262726907628,1,15,0.129460671385818,1.21477851220864,10,-1.16635347424817,12,10.75,0.703948271614931,6.16666666666667,"(1) Female",49.5,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",9,3
"136","5592fd82fdf99b59a8fb1e61","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,0.216997886781823,-2.03089350823625,15,0.537379628171476,0,25,1.35528589280118,-0.865775011270387,5,-1.62009136836946,10,13.75,-0.0598187824666737,5.5,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",5,2
